"","V1"
"786",1.65725669478325
"787",1.88165668530506
"788",2.07820233421656
"789",2.22622030397551
"790",2.29221646127555
"791",2.37436388523353
"792",2.42384638615974
"793",2.45897787153884
"794",2.48161361847852
"795",2.46354595331313
"796",2.46586466229312
"797",2.43567437580677
"798",2.41283931335931
"799",2.39030382590877
"800",2.35803952360948
"801",2.32277207376942
"802",2.26119446227924
"803",2.20172562061552
"804",2.15220354446528
"805",2.11596965219004
"806",2.09613029392674
"807",2.07458202636496
"808",2.05390245387883
"809",2.03341811131584
"810",2.00219935848078
"811",1.97426024678072
"812",1.95616704834416
"813",1.9421641998817
"814",1.96920235826112
"815",2.09625781167756
"816",2.01191840175089
"817",1.89525650681015
"818",1.76783283790673
"819",1.58696430340903
"820",1.37664484244768
"821",1.13633066321553
"822",0.885737947758271
"823",0.64840770824245
"824",0.442848443989272
"825",0.283049554935452
"826",0.164937435824318
"827",0.0816051712725014
"828",0.0363911524942187
"829",0.545303845556467
"830",1.30479697096416
"831",1.21715952154847
"832",1.41737390964598
"833",1.34261782436592
"834",1.36841096147712
"835",1.3482172772749
"836",1.41639337634224
"837",1.43217859159823
"838",1.41255971293524
"839",1.40320754594098
"840",1.42531085833522
"841",1.45202253774226
"842",1.49916414102355
"843",1.54724900548849
"844",1.55139268408494
"845",1.55141760118166
"846",1.5391388673699
"847",1.51086346207712
"848",1.46219530987241
