"","x"
"7653",1978.38183720844
"7654",2081.61453602321
"7655",3238.43500093393
"7656",1875.12546993295
"7657",1931.27237492685
"7658",2119.57149279318
"7659",2289.67088974461
"7660",1969.35329884434
"7661",2433.01462946442
"7662",2143.02686169971
"7663",2056.3537362269
"7664",2194.82234166565
"7665",2006.02847157756
"7666",2146.31099610555
"7667",2180.33637632133
"7668",2112.84548428222
"7669",2173.88961645785
"7670",2128.3284439999
"7671",1912.14475261481
"7672",1975.36057816849
"7673",2058.78415488536
"7674",2538.33915278525
"7675",1900.25844792149
"7676",2108.24766693452
"7677",2160.72731968256
"7678",1934.60317531345
"7679",2106.32217757997
"7680",2036.52534775671
"7681",1927.692697186
"7682",2088.67831981294
"7683",1943.54810899519
"7684",2155.42854221759
"7685",2128.72648723964
"7686",2341.18551186291
"7687",2005.86623596718
"7688",2062.76157304628
"7689",1821.48543364624
"7690",2064.54923369936
"7691",2226.80839294393
"7692",1895.59693921115
"7693",1893.65337700128
"7694",2114.8913559795
"7695",2277.44539363104
"7696",1918.39304607074
"7697",2136.2863973773
"7698",2201.5648685149
"7699",2159.44115184748
"7700",1917.72460624406
"7701",1866.69041103153
"7702",2366.36272135193
"7703",2179.57925703441
"7704",2079.24713818335
"7705",2148.20101406659
"7706",2006.60275518289
"7707",1934.05676680372
"7708",2015.30331442721
"7709",2090.17043671866
"7710",2146.11668539948
"7711",2094.15950753115
"7712",1905.86853072134
"7713",2053.88815762907
"7714",2149.62884943144
"7715",1989.37563824321
"7716",2077.46635630351
"7717",2244.11328242853
"7718",2013.04487003974
"7719",2048.31448431571
"7720",2141.05210573942
"7721",2141.17778287162
"7722",2104.84531639284
"7723",1711.37562673097
"7724",2308.58399392785
"7725",1981.21391361554
"7726",1941.9304017724
"7727",2030.04994792976
"7728",2045.07483958495
"7729",2103.84414862172
"7730",2109.92248979998
"7731",2030.33603375174
"7732",1938.53960093142
"7733",2143.80088819366
"7734",2087.98685939073
"7735",1939.71411607972
"7736",2053.3971458351
"7737",2063.84463501338
"7738",2121.27349273493
"7739",2045.64958626509
"7740",2162.20471092164
"7741",2070.35367247293
"7742",2146.93045313048
"7743",2117.95715152984
"7744",1898.07799280566
"7745",2138.51221770561
"7746",2174.81575031696
"7747",2207.03109771975
"7748",2170.31347336372
"7749",2392.89070588465
"7750",1957.15738445608
"7751",2014.30118609402
"7752",2006.45208858715
"7753",2063.76824296019
"7754",2017.98820454668
"7755",2227.87202381766
"7756",2007.73801347072
"7757",1923.48357796647
"7758",2147.28914458006
"7759",2087.93952788974
"7760",2111.35638784541
"7761",1924.42864343629
"7762",1957.84959494093
"7763",2250.04818291777
"7764",2397.20272895364
"7765",2261.29435238542
"7766",2046.53691504086
"7767",1913.30041780607
"7768",2609.36472963748
"7769",2117.00404970033
"7770",2045.27290578999
"7771",1898.54047291022
"7772",2125.97176755639
"7773",2092.16381188368
"7774",2161.30556990997
"7775",2051.97645240608
"7776",1994.66154832642
"7777",3206.35105569704
"7778",2535.89573185519
"7779",2392.56863748883
"7780",2029.10063176261
"7781",2325.59770028687
"7782",1881.70435937738
"7783",2045.24455039886
"7784",2009.3065105616
"7785",2376.77422903382
"7786",2185.68139077587
"7787",2065.49446128172
"7788",1958.30246222331
"7789",2048.38985406281
"7790",2101.45028146844
"7791",2220.9382373193
"7792",2175.89217584736
"7793",2265.73465351245
"7794",2067.94508191984
"7795",1948.31900520911
"7796",1887.90176465036
"7797",2176.99610782362
"7798",2241.904366672
"7799",2379.35778086828
"7800",1989.00326074491
"7801",2237.8330883976
"7802",2091.66860105482
"7803",2097.93831746269
"7804",2056.64947805025
"7805",2013.9579805403
"7806",2431.08656631211
"7807",2203.56193048071
"7808",2022.01907989921
"7809",2285.54143814967
"7810",2022.33701034216
"7811",2014.55417606965
"7812",2156.62360777558
"7813",1955.90842806912
"7814",2119.25995316738
"7815",2097.98159247545
"7816",1826.6349374298
"7817",2234.48865130918
"7818",2090.16717667802
"7819",2005.90486099481
"7820",1989.09042392007
"7821",2106.6977563245
"7822",2099.85154638936
"7823",1889.30011689232
"7824",1987.57295912574
"7825",2238.48420764529
"7826",2167.79624285563
"7827",2141.11931444079
"7828",2157.03592511654
"7829",2306.16167860098
"7830",2046.36916920651
"7831",2055.93501479354
"7832",1884.02713644548
"7833",2160.19416361853
"7834",2075.24116280043
"7835",2164.83729879417
"7836",1893.08853893882
"7837",2109.10080590141
"7838",2054.07933467103
"7839",2222.24368914825
"7840",2102.97785568755
"7841",1995.79351497511
"7842",2077.77921624662
"7843",1934.92843001527
"7844",2206.05167014433
"7845",2116.25667301256
"7846",2035.48773585361
"7847",2103.34134957587
"7848",2012.92646148481
"7849",1906.0999614578
"7850",1947.42611592695
"7851",1953.52111553176
"7852",2058.68649614733
"7853",1963.75090973544
"7854",1924.00634597904
"7855",2402.76319032191
"7856",2282.06412130798
"7857",2153.05822506312
"7858",1975.35591444669
"7859",2066.09709589969
"7860",2051.44037351117
"7861",2086.99163761873
"7862",2012.48654987602
"7863",2154.89144386049
"7864",2187.5390523834
"7865",2088.93431685663
"7866",1945.85727159136
"7867",2124.68212233002
"7868",2043.15621352967
"7869",2083.64939224976
"7870",2187.32015330522
"7871",2391.93491212249
"7872",2020.70669429537
"7873",2029.71634798409
"7874",2140.98850324516
"7875",2181.9408996467
"7876",2347.86495357786
"7877",2137.09203188631
"7878",2247.23345338855
"7879",2036.96837498011
"7880",1975.21259001074
"7881",2070.69904821794
"7882",2455.60494029603
"7883",2222.80284387212
"7884",2278.70316665221
"7885",2169.48845734174
"7886",2233.6345391637
"7887",1998.59302286986
"7888",2029.07501026157
"7889",2105.86052467452
"7890",2200.99457584944
"7891",2073.37737375133
"7892",2334.00372560146
"7893",2032.55587761084
"7894",2246.15816302167
"7895",1943.09025855321
"7896",2281.1068853969
"7897",1984.61022705204
"7898",2174.9513878571
"7899",1997.16211656696
"7900",2108.90573852913
"7901",2134.14680257291
"7902",1988.66176187996
"7903",2061.16544233353
"7904",2070.62391178561
"7905",2187.21052546028
"7906",2102.34589809454
"7907",2134.61865699851
"7908",2052.21836485526
"7909",2088.72751109719
"7910",2043.8103110897
"7911",2038.11899670399
"7912",2580.05593778046
"7913",1878.99311727176
"7914",1931.65683103535
"7915",2189.52544758188
"7916",1959.67266661129
"7917",2028.12938562166
"7918",2018.04941039475
"7919",2062.03773546964
"7920",2064.18120635766
"7921",2139.05391642834
"7922",2352.14785469459
"7923",2179.39181860049
"7924",1995.59397582123
"7925",2050.94885800658
"7926",2023.73089888145
"7927",2336.65247108745
"7928",2448.54267144022
"7929",2011.95327757268
"7930",1858.68903179847
"7931",2032.31486697306
"7932",2290.45153683129
"7933",2478.13010022811
"7934",1926.04178975701
"7935",2030.27990595058
"7936",2283.07653785535
"7937",2196.00408549853
"7938",2249.96328808526
"7939",2482.16877469078
"7940",2081.74350109566
"7941",2196.461605016
"7942",2176.39552298891
"7943",2172.57355405556
"7944",2342.5451835921
"7945",2210.33224693435
"7946",2046.96258723532
"7947",2260.77469992677
"7948",2046.85047316173
"7949",1958.22826928809
"7950",1933.99240403717
"7951",2150.85541126065
"7952",2013.26002329431
"7953",1939.58635446256
"7954",2114.19789111864
"7955",2088.97696665337
"7956",2484.81221356109
"7957",1874.79593409003
"7958",2124.52609608061
"7959",1988.43378981425
"7960",2050.49493049434
"7961",2220.14476693678
"7962",2004.75299963855
"7963",2040.49228051328
"7964",2082.76045123171
"7965",2240.05187551106
"7966",2105.6617754722
"7967",2036.59389344025
"7968",1964.2702580944
"7969",2173.62812662009
"7970",2231.59044897459
"7971",1997.85679640156
"7972",2048.18030338644
"7973",1933.98465069416
"7974",2102.1318414237
"7975",2232.37228355513
"7976",3334.07141536822
"7977",2438.6906605953
"7978",2209.79373612576
"7979",2015.75243294848
"7980",1905.01160206211
"7981",2212.73813226243
"7982",2137.34909667328
"7983",2130.3354824892
"7984",2068.48128208082
"7985",1979.77143156806
"7986",2232.43687024237
"7987",1992.62053188485
"7988",2009.7137234737
"7989",2073.57422101676
"7990",1966.57786631951
"7991",1989.66106286342
"7992",2394.58909448461
"7993",1893.0153808975
"7994",2155.50519563026
"7995",2011.17944294026
"7996",1965.4191166056
"7997",1845.34188667824
"7998",2169.61821654184
"7999",2282.8382131839
"8000",1955.80098480449
"8001",2035.07846432189
"8002",1930.87628800784
"8003",1908.97056963197
"8004",1997.76970263489
"8005",2210.03121918081
"8006",1934.47426887352
"8007",2347.7585116852
"8008",2147.48623886536
"8009",2095.39203413519
"8010",2433.57400569953
"8011",2080.36551242208
"8012",2002.4538803568
"8013",1896.58293595502
"8014",2042.53450776337
"8015",2644.83411065871
"8016",2220.53497138533
"8017",2168.83032720904
"8018",2065.07931909498
"8019",1884.1446860418
"8020",2013.30989978831
"8021",2802.0267871516
"8022",2172.07781084535
"8023",2145.79996322001
"8024",2344.42855339022
"8025",2184.49645202381
"8026",2070.47340009046
"8027",2333.51458014055
"8028",1946.86434828003
"8029",3021.84143525208
"8030",2026.18417230494
"8031",2208.23632227939
"8032",2196.13589512973
"8033",1990.66064956584
"8034",2398.25833503408
"8035",2131.49327285046
"8036",1972.18321699536
"8037",2116.02918646223
"8038",2150.12631827274
"8039",2140.03318013179
"8040",2116.59970570535
"8041",2191.1514817502
"8042",2131.64364091042
"8043",1985.28608344689
"8044",2243.108471825
"8045",2141.39251008928
"8046",2146.35667896208
"8047",1952.80960922789
"8048",2119.47219506151
"8049",2040.18317703555
"8050",2168.17079762752
"8051",2247.59827639722
"8052",2023.69308069294
"8053",2123.31194866552
"8054",2029.412810613
"8055",2030.22398278147
"8056",1930.94975875753
"8057",4444.06725791672
"8058",1887.61400732409
"8059",1971.37796610655
"8060",2163.01531464363
"8061",2020.9871609805
"8062",2043.35417080922
"8063",2287.7281160661
"8064",2250.77568925535
"8065",2230.48187305848
"8066",2116.87559200453
"8067",1960.46212488176
"8068",2191.60121418975
"8069",1913.17689116814
"8070",1983.29372719211
"8071",2031.73478668039
"8072",2163.57538496746
"8073",2175.96021009562
"8074",1768.71767515345
"8075",2537.28591667988
"8076",1893.3936985029
"8077",2340.37488798816
"8078",1980.06297292328
"8079",2183.54249063713
"8080",1964.35774780415
"8081",1976.96969290876
"8082",2080.1888702537
"8083",2074.87958290053
"8084",2068.85108515592
"8085",2084.69641071538
"8086",2048.48649525358
"8087",2109.31002348984
"8088",2421.27564607932
"8089",2010.30416497432
"8090",2308.2749989596
"8091",2049.29138870163
"8092",2652.69353253065
"8093",2027.46595760964
"8094",1930.87461592922
"8095",2018.47418678015
"8096",1897.75874362742
"8097",1905.38486767347
"8098",2036.70335681893
"8099",2201.81777496519
"8100",1863.88045143473
"8101",2153.27264945141
"8102",2044.04315732437
"8103",1966.65077856397
"8104",2070.72792443116
"8105",2082.73987888007
"8106",2179.924634706
"8107",2234.39970266342
"8108",2040.9084600797
"8109",1890.68244191709
"8110",2051.10476814212
"8111",2010.61942609637
"8112",2028.28488580485
"8113",2047.09838100335
"8114",2007.74944610032
"8115",2135.00715057588
"8116",2062.80622869473
"8117",2231.40422184398
"8118",2013.44251976519
"8119",2497.03822303606
"8120",2065.51418897122
"8121",2072.72823837643
"8122",2088.00465269833
"8123",2256.44045717508
"8124",1866.49295406762
"8125",2082.15047857957
"8126",2091.52045889346
"8127",2042.50194347823
"8128",2144.66653659014
"8129",1978.63896687126
"8130",1889.34845106579
"8131",1897.06610643648
"8132",2059.26545676407
"8133",2120.93283152993
"8134",2011.40433288108
"8135",2247.53232526705
"8136",2057.71344229256
"8137",2138.38158998603
"8138",2030.12703391921
"8139",1899.37267332428
"8140",2146.24100262609
"8141",1924.87194230557
"8142",1847.00708914781
"8143",2165.83667257277
"8144",1969.76719889457
"8145",1971.73475342613
"8146",2366.18752095743
"8147",2241.91753117549
"8148",2176.9304001558
"8149",2140.89500351092
"8150",1936.75499561858
"8151",1992.87217244262
"8152",1805.28715579853
"8153",1915.91052145881
"8154",1930.84782490715
"8155",1908.12733471536
"8156",1966.84186315513
"8157",1911.05134424259
"8158",2003.89437375394
"8159",2120.47703402136
"8160",2093.79774111219
"8161",2213.6730014416
"8162",2598.79940905669
"8163",2460.1116205048
"8164",2253.07956431817
"8165",2339.35409503776
"8166",2023.13586979653
"8167",2035.56093675787
"8168",1947.01522254975
"8169",2403.67275094461
"8170",2235.82640616092
"8171",2108.04378451368
"8172",2161.52664838308
"8173",2141.07640088269
"8174",2086.62592632348
"8175",2046.59376690296
"8176",2222.60820902961
"8177",2247.83315098359
"8178",2329.61843176127
"8179",2310.38649712631
"8180",2102.45829065618
"8181",2022.86155938391
"8182",2064.70319311233
"8183",2069.10581704741
"8184",2082.38083539332
"8185",1996.35611581609
"8186",2000.28249261499
"8187",2129.66426437503
"8188",1765.41282654489
"8189",2012.20253902353
"8190",2892.77507045481
"8191",2043.14497730616
"8192",1971.28400971756
"8193",1877.5459618013
"8194",2016.88479763927
"8195",2026.20116466356
"8196",2032.47307127635
"8197",1931.17579382924
"8198",1978.39274337293
"8199",2003.00801167514
"8200",2167.73635127778
"8201",2045.88469569501
"8202",2230.32219797248
"8203",2262.55459862077
"8204",1888.32076554222
"8205",1879.1161764991
"8206",1980.80855534532
"8207",2003.40785508066
"8208",1987.28311237227
"8209",2112.25593142721
"8210",2050.74261811531
"8211",2112.96271486694
"8212",2298.6138410065
"8213",1935.74770815632
"8214",2315.21907529648
"8215",1972.11277614761
"8216",2096.4646804226
"8217",2028.24964748752
"8218",1906.83083025321
"8219",2048.22127082876
"8220",1840.22624366923
"8221",2582.67538898229
"8222",2169.31800340888
"8223",2122.64265792478
"8224",2021.29615047776
"8225",1979.10410945129
"8226",2130.65928157383
"8227",2132.15916990416
"8228",1952.88420094295
"8229",2076.79510606861
"8230",1976.19749015032
"8231",2042.45341822612
"8232",1913.18690860906
"8233",2211.55781247454
"8234",2167.29708671008
"8235",2220.36542005012
"8236",2182.0239806183
"8237",2013.74282329321
"8238",2018.43318844723
"8239",2121.65792946489
"8240",1960.64238649817
"8241",1901.910753609
"8242",2018.71589056813
"8243",2389.88064323005
"8244",2105.34196036231
"8245",1943.96752695722
"8246",2121.22849377862
"8247",1888.61666857224
"8248",2069.20110527453
"8249",2592.31589373111
"8250",1885.98317293452
"8251",2153.4540738611
"8252",2243.91800367213
"8253",1962.44099330486
"8254",2079.15188833664
"8255",2196.13617714098
"8256",2064.57265883053
"8257",2159.91884662684
"8258",1942.91516438468
"8259",2096.04709633346
"8260",1937.75783753297
"8261",1965.28820275895
"8262",2026.74288104144
"8263",2174.78801274189
"8264",2995.32182310402
"8265",2343.7355999773
"8266",2052.6027233003
"8267",2271.46241115595
"8268",2151.27730505931
"8269",1820.55775678798
"8270",1857.33348919114
"8271",2188.38301593432
"8272",2137.61540347133
"8273",2102.94800941312
"8274",2270.5285302157
"8275",2541.68554211358
"8276",2055.55312439719
"8277",2337.18837469862
"8278",1852.84089261377
"8279",1981.7377204974
"8280",2023.25251114238
"8281",1972.04906477428
"8282",1957.4828548145
"8283",2137.21646334339
"8284",1883.69563529792
"8285",2092.74745603141
"8286",1894.35997580624
"8287",1971.84385724565
"8288",2505.38048729829
"8289",2067.59461698698
"8290",1996.27530750357
"8291",2267.32139573941
"8292",1963.02132927045
"8293",2213.06671951948
"8294",1947.79659581391
"8295",1950.83720408187
"8296",2104.40344957881
"8297",2180.45677011891
"8298",2097.99998935465
"8299",1927.50073974507
"8300",2035.48662476957
"8301",2029.43526563984
"8302",2302.7316033228
"8303",2060.77079632412
"8304",2305.17579417458
"8305",1921.5248050778
"8306",2003.75449743106
"8307",2105.87117080183
"8308",2086.07817289319
"8309",2179.81064815677
"8310",2116.69590459086
"8311",1994.13233195688
"8312",2166.76231163024
"8313",2113.77365173375
"8314",2176.48172566382
"8315",1840.235863307
"8316",2127.52108975661
"8317",2053.05457087506
"8318",2218.07542906775
"8319",2100.4988970497
"8320",2113.75326240135
"8321",1923.86508187472
"8322",1916.65603464846
"8323",2126.40633667338
"8324",1957.78752452455
"8325",1922.29961085864
"8326",2007.60755734245
"8327",2017.60815119763
"8328",2033.98331904047
"8329",2229.82502988111
"8330",1970.08449619559
"8331",2300.88039355481
"8332",2005.8829169185
"8333",2032.24402285412
"8334",1960.57106501029
"8335",2001.91545151103
"8336",1817.22261902734
"8337",2123.41201759207
"8338",2110.48927963323
"8339",2202.31601069475
"8340",1924.62619481479
"8341",2001.43002074922
"8342",1906.29675592412
"8343",1962.0206596177
"8344",2041.88161063203
"8345",2030.98354771467
"8346",1943.13019021726
"8347",1958.64071005214
"8348",2177.41318638334
"8349",2039.72571046616
"8350",1985.25691881204
"8351",1946.34775231381
"8352",2053.74579692247
"8353",1893.2461433175
"8354",2204.89612832616
"8355",2151.23086297034
"8356",1996.18045923149
"8357",2117.9844305421
"8358",2139.78595887011
"8359",1919.59830439174
"8360",2237.49357013342
"8361",1990.66181355937
"8362",2151.5959014268
"8363",1986.700609222
"8364",1985.02393673481
"8365",1894.85869585257
"8366",1975.0605808341
"8367",2177.31087767503
"8368",2097.32882450975
"8369",1965.65769520347
"8370",1959.49210137156
"8371",2223.04589319418
"8372",2011.48137416687
"8373",1854.13826815882
"8374",2966.53653162667
"8375",2074.05101500551
"8376",1978.77434360529
"8377",1985.91527491861
"8378",2152.89670946852
"8379",2053.93004891743
"8380",2403.02536002852
"8381",2355.06366322991
"8382",2075.29171986429
"8383",1906.70739028754
"8384",2115.24646340857
"8385",2131.94124223739
"8386",1989.88909008634
"8387",2124.14032135457
"8388",1951.67617442808
"8389",2039.55524572818
"8390",2154.28937324089
"8391",2008.81599894873
"8392",1999.42003486176
"8393",1972.80584156237
"8394",1973.73563663249
"8395",2179.82131951242
"8396",1907.02147589064
"8397",1908.87121008853
"8398",2050.20274783983
"8399",2151.3589135903
"8400",2165.89075296347
"8401",2108.33614566547
"8402",2118.18475214131
"8403",2173.52969530638
"8404",2072.71173015912
"8405",1909.19915003817
"8406",2126.78943701277
"8407",2132.02261698826
"8408",1894.44682305542
"8409",2199.12173307195
"8410",2046.00923134237
"8411",2087.24543666815
"8412",2011.70299598727
"8413",2094.87502227041
"8414",2134.64648143121
"8415",2029.52605903657
"8416",2006.01736694047
"8417",2152.51748362901
"8418",1898.78474351239
"8419",1948.30040298467
"8420",2231.10123043358
"8421",1975.74357279851
"8422",2007.45423752311
"8423",2177.36374109942
"8424",1960.94105394769
"8425",2126.12243958143
"8426",2027.61068287759
"8427",1794.01650842881
"8428",2622.49813597954
"8429",2230.83347535883
"8430",1981.19911483419
"8431",1943.54539640887
"8432",1835.26375029132
"8433",2007.64133539291
"8434",2127.40730837656
"8435",1911.76048267313
"8436",1980.3250222684
"8437",1842.20385589883
"8438",1814.00184555318
"8439",2331.34127557214
"8440",1975.3358534579
"8441",2037.44275840604
"8442",1945.75554845925
"8443",2101.4687470965
"8444",1849.11546564576
"8445",2090.380083403
"8446",2212.37684364484
"8447",2374.47560828768
"8448",2107.39375878442
"8449",1963.41454281105
"8450",2059.46579295871
"8451",1795.06577666158
"8452",1981.10543069838
"8453",2111.08689136898
"8454",1903.07834688756
"8455",1938.08936534975
"8456",1913.98637795859
"8457",2205.85956893524
"8458",2208.17730655408
"8459",1863.43824439573
"8460",1962.62230371077
"8461",2358.01403343655
"8462",2031.5735603412
"8463",2096.38452998924
"8464",2133.8410642761
"8465",2271.62418076312
"8466",2062.52730898034
"8467",2069.02973108944
"8468",2123.75023612253
"8469",2085.49031267672
"8470",1894.5950333751
"8471",2116.81354780408
"8472",2287.89814089159
"8473",1938.7632857922
"8474",2005.77695104667
"8475",2083.88618990218
"8476",1955.93878138511
"8477",1946.97048737043
"8478",2058.25387507126
"8479",2053.86672189249
"8480",2107.55198323049
"8481",1996.78604423716
"8482",2119.89910572047
"8483",2144.20964168295
"8484",2186.01818902757
"8485",2037.88100134691
"8486",2045.5006886736
"8487",2109.6806745781
"8488",2162.95866189069
"8489",2048.88666016882
"8490",1865.74409565033
"8491",2130.85799380711
"8492",1964.92873260219
"8493",1928.76552704263
"8494",2118.80151743434
"8495",2151.94450426756
"8496",2211.16372206448
"8497",1910.91480943733
"8498",2050.00087070798
"8499",1853.42270676197
"8500",2122.66061143089
"8501",2240.10772091476
"8502",2169.40115874497
"8503",1933.80309200142
"8504",2314.58320908735
"8505",2091.03522719766
"8506",2046.29435368512
"8507",2088.0764693084
"8508",2183.05806745453
"8509",2094.9306922715
"8510",2044.47901121813
"8511",2175.47671413032
"8512",1968.04127961902
"8513",1965.17540052231
"8514",1913.32855646439
"8515",2115.69436596377
"8516",2150.13308250136
"8517",2086.24528314027
"8518",2221.230915835
"8519",1982.24666738605
"8520",1931.52911025748
"8521",2097.73284369886
"8522",2058.58845906219
"8523",1943.29995092725
"8524",1942.58821670581
"8525",2013.36923243723
"8526",2074.34753634163
"8527",2340.72379288809
"8528",1990.85629976202
"8529",2018.31650179907
"8530",2048.89525659477
"8531",2257.71425248393
"8532",2079.99038311165
"8533",2083.67502766217
"8534",2164.23834598329
"8535",1982.5255209859
"8536",2246.75304315043
"8537",2035.42807700736
"8538",2033.16628075916
"8539",1962.85183058503
"8540",2114.76769992846
"8541",1955.33727408611
"8542",2062.74066555786
"8543",2054.0927725865
"8544",1920.6415530311
"8545",2162.1049900716
"8546",2280.31768908286
"8547",1968.42821564175
"8548",2068.2081119364
"8549",2337.07658080605
"8550",2058.5366555646
"8551",2319.91947969719
"8552",2227.84931935558
"8553",1996.77071741897
"8554",1910.35160484729
"8555",1978.1585097683
"8556",2058.13918669609
"8557",1833.87465944072
"8558",2035.15834861345
"8559",1932.81821244363
"8560",2023.8726509087
"8561",2263.89891057444
"8562",1996.75536765266
"8563",2189.40794752369
"8564",2151.2719125117
"8565",1995.30959341093
"8566",2279.22840472874
"8567",2030.39897783473
"8568",2226.58886533531
"8569",2182.89180094931
"8570",1906.06831556728
"8571",2124.67179517639
"8572",2157.2377728655
"8573",2008.21301948021
"8574",2078.42558834609
"8575",1854.06105488252
"8576",2085.47235074487
"8577",2015.32269936135
"8578",1887.8470007658
"8579",2068.95948974348
"8580",2140.31623719462
"8581",2170.48661905564
"8582",1983.27792124497
"8583",1995.13825568087
"8584",2043.23471593522
"8585",2109.69208773399
"8586",1894.86691246224
"8587",1959.42966814268
"8588",2130.67538296955
"8589",1954.70707686245
"8590",2108.23527041666
"8591",2039.41950439022
"8592",1918.67406654354
"8593",2197.56644505487
"8594",2126.21635817677
"8595",2046.9703156883
"8596",1988.12028676446
"8597",1953.9647194682
"8598",2044.61301347295
"8599",2013.67292924655
"8600",2094.65680238418
"8601",1920.27619009912
"8602",1970.84149342035
"8603",2034.38814992823
"8604",1935.12328637646
"8605",2138.29710198802
"8606",2040.97294039351
"8607",2019.05802529449
"8608",2296.74883576062
"8609",2346.9447813561
"8610",2050.94855881514
"8611",1864.72684018764
"8612",2033.35851173496
"8613",2039.87719242274
"8614",2138.9136437886
"8615",2028.93823203825
"8616",2339.639192742
"8617",2012.34509624968
"8618",2077.35893116534
"8619",2198.13989560047
"8620",2062.49189718434
"8621",2004.47730218764
"8622",2232.3261914542
"8623",1991.18283513749
"8624",2074.81092581463
"8625",1909.65314387175
"8626",1886.17117474732
"8627",2140.99520755952
"8628",2240.21569844372
"8629",2033.4390472391
"8630",1913.77670405724
"8631",2186.6303495257
"8632",1927.69630537323
"8633",2095.48320061435
"8634",1927.48201101928
"8635",1975.7164740762
"8636",2255.96293257423
"8637",2169.31541328403
"8638",2147.06605022217
"8639",2421.26621596758
"8640",1901.93048550523
"8641",1957.15085805866
"8642",2169.52780353591
"8643",2233.76809755151
"8644",2140.75444332382
"8645",2156.01503472185
"8646",1966.27431870532
"8647",2422.52669780597
"8648",2070.8500582998
"8649",1985.38091502433
"8650",2384.57483059449
"8651",1934.76827685755
"8652",2025.32559394217
"8653",2173.5247318323
"8654",2053.41363610714
"8655",2064.16022154195
"8656",1943.97358001611
"8657",2136.49630321103
"8658",2133.54500851462
"8659",1988.14911535166
"8660",2115.70000096778
"8661",2082.18967141306
"8662",2176.2584121769
"8663",2166.8995600186
"8664",2208.28139995818
"8665",2043.90563239797
"8666",2073.28592876444
"8667",1999.05463535376
"8668",2390.34266639347
"8669",2031.15958550921
"8670",2544.9163711501
"8671",2043.33938654475
"8672",1942.57909177274
"8673",1957.57285886043
"8674",2029.4904527952
"8675",2061.92579664966
"8676",1981.78706158949
"8677",1927.4532330839
"8678",2089.09241556817
"8679",2164.74392636138
"8680",1953.94457214805
"8681",2057.73562822607
"8682",2154.18699987259
"8683",1945.75351777717
"8684",2043.23399598876
"8685",2250.5056099853
"8686",2264.52069275909
"8687",2181.77977716194
"8688",2137.67960894751
"8689",2411.33719724721
"8690",2039.50379285055
"8691",2111.24769105763
"8692",2051.33590161952
"8693",1872.27422987223
"8694",2002.68376718677
"8695",2176.55550959674
"8696",2146.19966947927
"8697",1944.87784784352
"8698",1886.19332459712
"8699",1971.78963000169
"8700",2124.38906450376
"8701",2167.09245141176
"8702",1945.27497068252
"8703",2212.74997096407
"8704",1995.29004860586
"8705",2134.56101750453
"8706",2499.29907357882
"8707",2178.52624912427
"8708",2232.44253216317
"8709",2017.9863276625
"8710",1973.92421967086
"8711",2053.69518525887
"8712",2082.04721761093
"8713",2446.37805024922
"8714",1937.96993842304
"8715",2236.33148838996
"8716",2121.28012759988
"8717",2076.94670048128
"8718",2292.09046456678
"8719",2057.16946526366
"8720",1926.14388641974
"8721",2009.25154527732
"8722",1898.80779302277
"8723",2031.38773105225
"8724",1979.2642352366
"8725",2045.77936173152
"8726",2016.57259068429
"8727",1977.38952202796
"8728",2087.46403626404
"8729",1976.79701053199
"8730",1957.44251117921
"8731",2153.01865003652
"8732",2098.49352915564
"8733",2061.22141491578
"8734",1995.3706882399
"8735",2369.85096037743
"8736",1930.95373723459
"8737",1985.29521216192
"8738",2093.60076706825
"8739",2117.63704807016
"8740",2124.02299556334
"8741",2069.79267451431
"8742",2082.93063837883
"8743",2050.03425984188
"8744",2137.07118761844
"8745",2031.46689861526
"8746",2172.01474833463
"8747",1947.67775276286
"8748",1846.64101784492
"8749",2082.8878775116
"8750",2082.36708029971
"8751",1812.59597042015
"8752",1998.26882304443
"8753",2089.84612319498
"8754",2248.1140660364
"8755",2065.03938129097
"8756",2189.91576294455
"8757",2010.39989624873
"8758",1914.76433458873
"8759",2247.30932359426
"8760",2113.44348731146
"8761",1883.26424049736
"8762",2249.78120992299
"8763",1933.76513670517
"8764",2256.60627998097
"8765",1856.37895579371
"8766",2213.88485253648
"8767",2159.74563284141
"8768",2087.82576052248
"8769",1957.94188863344
"8770",1981.4534144965
"8771",2069.16796466926
"8772",1924.08408188442
"8773",2027.85297490101
"8774",2886.84996084035
"8775",1969.66923128319
"8776",1919.6554454647
"8777",2728.17714669008
"8778",1956.610881332
"8779",2924.01498540198
"8780",2135.13019231704
"8781",1939.40007323931
"8782",2004.49804164399
"8783",1987.18172482394
"8784",1971.14021203664
"8785",1853.17684973313
"8786",2055.0488727033
"8787",2382.9276047631
"8788",1956.68090918255
"8789",2136.01911124764
"8790",2081.28162952298
"8791",1893.6600450108
"8792",2263.24194680245
"8793",1931.5330991226
"8794",1933.73338055322
"8795",2524.29382952762
"8796",1935.62889146644
"8797",2299.81965237316
"8798",1888.55790426717
"8799",1789.93648981548
"8800",2250.22405849179
"8801",2066.39789319307
"8802",1842.07986975935
"8803",1958.87901919244
"8804",1844.35743369525
"8805",1876.29147117567
"8806",2310.73152195878
"8807",1893.85236939527
"8808",2029.04880018204
"8809",1999.55959156135
"8810",1947.66861462482
"8811",2221.33871702262
"8812",2012.11578535933
"8813",2313.40960634002
"8814",2206.34798309412
"8815",1981.09344447145
"8816",2018.40272356426
"8817",2118.41658739699
"8818",2200.20023233408
"8819",1967.31665159283
