"","x"
"2638",3140.70858568944
"2639",3069.66300640412
"2640",3049.5972842632
"2641",2940.22041709066
"2642",3090.60360322158
"2643",2952.65698075245
"2644",2966.37160265689
"2645",2843.04013014525
"2646",2922.67581897031
"2647",3040.93863697359
"2648",3131.05053809734
"2649",3059.4450487297
"2650",3510.53747814695
"2651",2932.41572656534
"2652",3129.92272014702
"2653",3076.80237279118
"2654",3049.76366093643
"2655",2734.86982106318
"2656",2896.24534643372
"2657",2797.97915471603
"2658",3088.58599837256
"2659",2989.13460830448
"2660",3496.73957212652
"2661",2797.88093804355
"2662",2991.33500464038
"2663",3205.88452066283
"2664",3153.13154639403
"2665",2854.98743528125
"2666",3278.37322641818
"2667",2893.96725511
"2668",3079.51614786572
"2669",2780.22580618334
"2670",2836.45313010688
"2671",3222.6804041628
"2672",3147.40451919538
"2673",3002.3614636339
"2674",3215.67941201806
"2675",4335.25111183011
"2676",3081.50531964809
"2677",2838.00979208083
"2678",2919.66591502375
"2679",2891.63515042801
"2680",2920.56181150596
"2681",3977.56757704897
"2682",2942.40715550678
"2683",3219.40268024539
"2684",2978.29705619144
"2685",3712.19397020431
"2686",2898.3544631038
"2687",3102.78654410096
"2688",3151.17695910567
"2689",2936.93542796553
"2690",2805.23483473299
"2691",3013.13396014062
"2692",3113.18237670715
"2693",3181.64557378785
"2694",2892.4203476416
"2695",2922.65182628607
"2696",2726.96687768296
"2697",3388.7958405807
"2698",2958.61256148095
"2699",3414.67772419802
"2700",2935.42276905658
"2701",2931.46823567071
"2702",2855.38170432697
"2703",3089.0627058893
"2704",2848.25141847407
"2705",3172.71334631085
"2706",3140.09513198838
"2707",2904.03389504997
"2708",2941.35944824727
"2709",2987.58598239295
"2710",3065.4893220851
"2711",3044.01082100584
"2712",4240.42381198061
"2713",3108.12771157932
"2714",3116.02224718444
"2715",3149.07339701645
"2716",4602.57255676306
"2717",2979.66124517247
"2718",2935.74089492726
"2719",3122.56600541123
"2720",3015.4223303544
"2721",2931.24371388628
"2722",2980.69158785021
"2723",3019.06567306205
"2724",3238.44979212477
"2725",3082.94713041429
"2726",3396.95075180143
"2727",3496.03908867029
"2728",3142.38257151387
"2729",2751.56563519485
"2730",2980.94682292735
"2731",2995.56864770758
"2732",2729.84858507029
"2733",2878.70967358343
"2734",3025.56269497153
"2735",2991.63838763681
"2736",3001.48451216259
"2737",3176.42814605074
"2738",2871.41783934349
"2739",3133.18508357946
"2740",2910.86854574609
"2741",3227.62395554194
"2742",2863.59655111962
"2743",3069.57365959834
"2744",3135.89024252746
"2745",3156.48914356302
"2746",3064.82762671285
"2747",3135.71476021312
"2748",2975.51462011236
"2749",3315.23165639172
"2750",2891.98016100759
"2751",2880.98962308733
"2752",3062.38531686
"2753",2981.82891630984
"2754",3196.45259980468
"2755",2994.20073229689
"2756",2979.16070845119
"2757",3597.75551094779
"2758",2969.97563724136
"2759",3137.33549351581
"2760",3031.69579309736
"2761",2856.31721868158
"2762",2890.01533677474
"2763",2965.95516548991
"2764",3114.61257620604
"2765",3177.89698303698
"2766",2923.44257978242
"2767",2754.74635975203
"2768",2799.89633793868
"2769",2966.16284003574
"2770",3043.34856020003
"2771",3048.35037686444
"2772",3095.91756475833
"2773",3206.62494053395
"2774",2968.9733686059
"2775",3158.26342172735
"2776",2950.60121206558
"2777",3129.55305306606
"2778",3199.79687261489
"2779",2993.43844800099
"2780",3059.16102482681
"2781",3085.57973758878
"2782",2871.41985994933
"2783",3082.07768170403
"2784",3009.41828792634
"2785",3045.17209103362
"2786",2843.35383155524
"2787",3106.74704567845
"2788",3102.27001002943
"2789",2685.37690062153
"2790",2861.80245841724
"2791",2791.52043968106
"2792",3095.82197319785
"2793",3169.43680704106
"2794",2882.3525753693
"2795",3009.53992638472
"2796",2773.27028249646
"2797",3028.36878127699
"2798",2771.9939118411
"2799",3063.55996139751
"2800",2935.69443710301
"2801",3240.81881549083
"2802",2890.11254525554
"2803",2979.28562336404
"2804",2962.87862433415
"2805",3208.35852898092
"2806",2769.77995320277
"2807",3533.22965584841
"2808",2990.47976308624
"2809",3246.46765391482
"2810",3940.95658511695
"2811",2849.53248310049
"2812",3164.96685003805
"2813",3202.1304715693
"2814",2948.39142618835
"2815",2893.39217573462
"2816",3076.32027419178
"2817",3086.59560838841
"2818",3223.39055689797
"2819",2962.40763331513
"2820",2942.39666727609
"2821",3066.85082882334
"2822",2905.71198559694
"2823",2931.50817847704
"2824",2924.35839298763
"2825",2901.11206998327
"2826",2960.94504674078
"2827",3259.14425362177
"2828",2970.20281002681
"2829",2889.96208342921
"2830",3059.65898799943
"2831",3083.07149859893
"2832",2872.58186187695
"2833",4872.93551957489
"2834",3100.62447566914
"2835",3073.33084547076
"2836",3252.00576148947
"2837",2920.27568804511
"2838",3446.09945633751
"2839",2772.97499994897
"2840",3124.07439308221
"2841",2886.39918215012
"2842",2579.88073155865
"2843",2902.53663437665
"2844",3232.52653520983
"2845",2755.76932682498
"2846",3323.26284444359
"2847",2751.23173963461
"2848",3745.97858892883
"2849",2995.22510990733
"2850",3038.99967056429
"2851",3224.66933803138
"2852",2855.03897023096
"2853",2940.90014700568
"2854",3055.89353411373
"2855",2992.92594182975
"2856",2882.14309328479
"2857",3072.6146909891
"2858",2946.12862131681
"2859",3002.68355441339
"2860",2906.32892564636
"2861",3129.5012811463
"2862",2926.57128466419
"2863",3065.05663650836
"2864",2865.80523719539
"2865",3610.9797984671
"2866",2862.002360402
"2867",3162.76898571259
"2868",2853.02101746317
"2869",2864.64849991958
"2870",2896.5964885561
"2871",2989.18261042789
"2872",2999.56478294178
"2873",2743.35955921513
"2874",3148.05033960844
"2875",3210.14801389442
"2876",3205.70076783179
"2877",3078.29618043105
"2878",3607.88154871163
"2879",3039.66336596884
"2880",3078.41429684689
"2881",3434.73618803701
"2882",3038.81959905435
"2883",2892.49819179019
"2884",3029.06815080551
"2885",2929.47035715797
"2886",2953.14329136022
"2887",2778.21463060455
"2888",2962.84347403482
"2889",2784.65844772484
"2890",2973.98255952256
"2891",2948.75028086983
"2892",2894.81041778859
"2893",2864.4298033688
"2894",2820.91133788358
"2895",3224.46807920439
"2896",2975.10742142883
"2897",3062.28556174138
"2898",2865.59090869095
"2899",2793.80150678221
"2900",3004.40459715912
"2901",2783.80035005935
"2902",3006.85196473797
"2903",3684.69985962639
"2904",2882.87194407255
"2905",3002.44820001226
"2906",3036.27443003626
"2907",3011.79225984199
"2908",3345.46255684628
"2909",2898.72047671191
"2910",3171.65016880049
"2911",2872.48929645172
"2912",3153.87924969637
"2913",3172.79770377157
"2914",3163.5593487678
"2915",2996.37973016398
"2916",3056.27737445029
"2917",2807.10188409929
"2918",2943.53364787305
"2919",2806.79019546412
"2920",3064.5562291884
"2921",3056.14252767091
"2922",3033.36402276379
"2923",3143.17440575299
"2924",2875.24021507379
"2925",2953.73089282748
"2926",4182.42824974273
"2927",2840.80526196542
"2928",3013.64802481897
"2929",2938.35762289154
"2930",2643.04401821367
"2931",2480.54674161948
"2932",2851.81432216099
"2933",3156.17426078881
"2934",2924.70091358005
"2935",3002.16564812152
"2936",2787.29390146317
"2937",2881.80365343718
"2938",3152.12734720956
"2939",3560.08843768777
"2940",2921.14826233401
"2941",2958.44113494089
"2942",2810.70301228018
"2943",2965.7131628009
"2944",2723.19718565851
"2945",2963.97562351428
"2946",2954.01740974892
"2947",2974.2671528765
"2948",3207.99192033996
"2949",2971.97010832902
"2950",2944.02068409627
"2951",2993.26109955288
"2952",2735.42650683466
"2953",2868.64454002967
"2954",2993.68972811425
"2955",2985.6813704257
"2956",2911.28540810905
"2957",2956.03193926224
"2958",4102.32044041864
"2959",3235.63901942973
"2960",2665.83777379604
"2961",2758.65902629819
"2962",3022.44491342428
"2963",3218.29006676321
"2964",3011.04184024133
"2965",3067.25828941776
"2966",2858.78666135239
"2967",3385.11128065741
"2968",2965.78973193199
"2969",2958.90811787424
"2970",3127.36135878151
"2971",2806.84000833143
"2972",2897.9236725137
"2973",2698.26013349755
"2974",3452.46422328039
"2975",2982.63685039012
"2976",2969.7926555761
"2977",2951.91477541381
"2978",2805.21799050142
"2979",2724.40399427661
"2980",3011.05293369401
"2981",3087.22367267005
"2982",2879.23101509921
"2983",3125.05039007068
"2984",2898.76991786196
"2985",3305.40525391375
"2986",2722.16574263401
"2987",3289.35527195832
"2988",2921.92330008877
"2989",2981.68268900203
"2990",3135.92205883704
"2991",2875.56588106419
"2992",3321.33756783781
"2993",3163.09263541753
"2994",3190.62199977762
"2995",3272.50735838063
"2996",3207.5267058791
"2997",3062.97277808901
"2998",3070.07993634035
"2999",2973.94562250124
"3000",2938.08525867923
"3001",2793.96635060247
"3002",2934.2921423539
"3003",3272.12810870587
"3004",3158.38271821042
"3005",2823.4513828916
"3006",2851.71308430464
"3007",3091.09814418594
"3008",2817.11089258553
"3009",3010.7307110903
"3010",2913.19050652313
"3011",3110.99119105763
"3012",2953.29576066376
"3013",3089.82201637207
"3014",2676.70298963565
"3015",2941.11599192702
"3016",3228.66193299652
"3017",2806.77407166354
"3018",2868.92065040858
"3019",3575.38148825573
"3020",3045.90022764799
"3021",2877.17136310885
"3022",2952.60442116351
"3023",3763.27644958636
"3024",3026.24414495821
"3025",2935.67891073298
"3026",2997.48953031355
"3027",3430.16298049703
"3028",2978.97360447294
"3029",2978.48140504638
"3030",2996.36154301859
"3031",3218.29571962509
"3032",3010.56195555628
"3033",2784.1073076243
"3034",3118.00392172725
"3035",3111.97533840885
"3036",2637.09760505099
"3037",3007.75686976574
"3038",4314.60185635581
"3039",2886.50323957657
"3040",2830.14173468032
"3041",2921.62907404832
"3042",3178.97060296301
"3043",2712.51510618403
"3044",3169.80405717735
"3045",3028.32034198803
"3046",2975.39642627222
"3047",3423.863866034
"3048",2725.4483149385
"3049",3092.84953750381
"3050",2959.36680396841
"3051",2896.11089190131
"3052",2764.2345670085
"3053",2933.80332955332
"3054",2967.99551843824
"3055",2762.67270012626
"3056",2765.92865003984
"3057",2880.34957614994
"3058",2687.73893265419
"3059",2922.46210272776
"3060",2782.66917831754
"3061",3187.4089123797
"3062",2980.88264452944
"3063",2933.39134303531
"3064",2659.31099176717
"3065",3010.68117183234
"3066",3259.55934636284
"3067",2817.91948365529
"3068",3198.81676217339
"3069",3167.84265489487
"3070",2902.57466987384
"3071",2833.79489317164
"3072",2926.32804729899
"3073",2861.175731791
"3074",2743.349001398
"3075",2864.12338962588
"3076",2937.03535231843
"3077",2800.81334034747
"3078",3144.93719523486
"3079",2846.81230663335
"3080",3020.14778189358
"3081",2914.38651830946
"3082",2907.30368389375
"3083",3088.32599819385
"3084",3167.17760083574
"3085",3338.15881772557
"3086",2899.55539130249
"3087",3057.75657669694
"3088",2891.87087745379
"3089",2895.54137123677
"3090",2998.87591702124
"3091",2780.30483768263
"3092",2828.1932882759
"3093",2916.38585809862
"3094",3451.63633894484
"3095",2810.39077493198
"3096",2889.0383830445
"3097",2945.63717699459
"3098",2926.42590718705
"3099",3310.93490017328
"3100",2980.1108100026
"3101",2914.19140551703
"3102",3176.84794075622
"3103",3282.62671180427
"3104",2921.27639613924
"3105",3089.94498815885
"3106",2915.9263891602
"3107",2843.04305547002
"3108",3049.23684525537
"3109",2888.12572364403
"3110",2747.19406268366
"3111",3084.07066825404
"3112",2949.54275601998
"3113",3084.6296348462
"3114",3084.88558510233
"3115",3034.95129357557
"3116",2756.11056929274
"3117",2775.91753095948
"3118",3164.81959191232
"3119",2924.67883517288
"3120",2655.33266584799
"3121",2795.89269872149
"3122",2840.02743409436
"3123",2733.15828264018
"3124",2747.49434060115
"3125",2993.12958404368
"3126",3075.80292742459
"3127",3103.29236893374
"3128",3007.77623364835
"3129",2912.80672397081
"3130",3169.09928225337
"3131",3038.23042274518
"3132",3098.45185552099
"3133",3117.70877002569
"3134",3239.46611657569
"3135",2819.15699812325
"3136",3099.28666744146
"3137",2735.37714809195
"3138",2864.46519803408
"3139",3149.55637669914
"3140",3279.81294291775
"3141",3073.08124884505
"3142",3042.443451787
"3143",3005.85166111828
"3144",2780.0909549356
"3145",2698.01668420073
"3146",2828.15625397498
"3147",3277.41001366576
"3148",3294.15451651326
"3149",3148.64439475351
"3150",3299.9669427097
"3151",3056.20690584901
"3152",3029.36091870859
"3153",3167.61955257534
"3154",3200.55172091296
"3155",2947.29097321584
"3156",2770.0040856194
"3157",2971.92636514752
"3158",3640.27228674916
"3159",2837.60746053098
"3160",2994.7214905885
"3161",2969.33928337938
"3162",3030.28066761588
"3163",3009.43269991534
"3164",2794.63206930483
"3165",2830.49138930097
"3166",2799.96496669473
"3167",3115.0399800138
"3168",2884.69134383073
"3169",2809.99329130362
"3170",2801.05524216692
"3171",2870.91843589808
"3172",2905.61862946947
"3173",3437.38649086382
"3174",2888.59743957882
"3175",2847.65626325393
"3176",2983.86331855697
"3177",3318.89588810633
"3178",3106.3950749478
"3179",3116.42270359355
"3180",3020.41859356215
"3181",3102.48929312615
"3182",3026.8582685009
"3183",3007.38495484593
"3184",2821.38658388279
"3185",2832.15803903526
"3186",2768.99252651026
"3187",3344.38467218818
"3188",3130.9220093784
"3189",3095.01782032727
"3190",2939.85341966899
"3191",3123.18488124869
"3192",3038.92295859309
"3193",2914.59222127034
"3194",3406.60548297828
"3195",3085.2100614538
"3196",3189.69918350722
"3197",3286.49590422513
"3198",3298.53902274985
"3199",3145.3945056597
"3200",2931.88391335084
"3201",2850.26059482656
"3202",2788.19676394749
"3203",2819.4592889331
"3204",3037.87355009307
"3205",3182.4679878393
"3206",3182.96463132364
"3207",2950.32546207732
"3208",2878.18273753354
"3209",2933.11091417641
"3210",2838.32260141936
"3211",3147.95229064097
"3212",3410.05892937742
"3213",3006.60662312232
"3214",3100.28686528859
"3215",2743.93560186147
"3216",3130.85033766764
"3217",2940.04019509334
"3218",3474.71862951707
"3219",3308.0884654473
"3220",2944.8728953675
"3221",2863.57502412301
"3222",3122.81167092328
"3223",3026.36533125212
"3224",3300.31650587224
"3225",2925.90831677073
"3226",2950.24221147089
"3227",3065.60657250103
"3228",2854.4713744387
"3229",2916.23441474998
"3230",3155.75690837946
"3231",2818.04378523569
"3232",3001.33252756155
"3233",2892.3429765207
"3234",2789.09542071829
"3235",3078.75189723932
"3236",3071.83414522547
"3237",2890.6195055979
"3238",2809.64619083169
"3239",3053.79835591525
"3240",2829.56989841441
"3241",3072.83662718161
"3242",2995.73933802815
"3243",3102.44036898504
"3244",2954.16725724574
"3245",2923.39667238212
"3246",2857.40433091091
"3247",3148.70974132264
"3248",3550.16853721754
"3249",2792.87202404156
"3250",3271.03647305414
"3251",3025.60885060449
"3252",3038.88954965673
"3253",3332.63800143211
"3254",3136.71557395116
"3255",3137.37170600102
"3256",3006.5018843663
"3257",3273.09589622257
"3258",2880.97700174409
"3259",2790.63451034943
"3260",3095.51723466164
"3261",3250.37518027725
"3262",2911.18573118402
"3263",3051.27299065601
"3264",3534.16918149892
"3265",3011.25746146914
"3266",3156.2216584701
"3267",3028.57134542319
"3268",2768.92185412058
"3269",3184.03363612246
"3270",2835.02590180395
"3271",2802.80853664594
"3272",2895.83400134394
"3273",2828.72915808296
"3274",2888.00406300863
"3275",2877.37362403849
"3276",2776.00862322121
"3277",3070.35943609076
"3278",3297.18345616197
"3279",3089.61880083197
"3280",3108.84236274079
"3281",3396.69326930424
"3282",3018.7938192544
"3283",3248.63625408552
"3284",2922.05376110257
"3285",2827.22364597313
"3286",3032.2607045027
"3287",3104.59379499226
"3288",2845.69941572141
"3289",2981.31829563999
"3290",2974.34651015743
"3291",2861.13131549805
"3292",2924.90417806709
"3293",3001.09350790505
"3294",3020.15806675666
"3295",3252.95117238566
"3296",2857.38459989621
"3297",3311.7718216417
"3298",2836.60906569396
"3299",3243.45258670647
"3300",2925.71067457718
"3301",3013.11967224146
"3302",2980.42874686963
"3303",3021.85475445518
"3304",3769.85189141459
"3305",2998.56097619627
"3306",3095.03606825204
"3307",2815.1395312103
"3308",2874.26620084033
"3309",3122.76467042736
"3310",2893.80616953174
"3311",3127.34497780624
"3312",3192.51954922267
"3313",2764.39178767138
"3314",2868.23418683209
"3315",3062.95194833027
"3316",3171.1017086732
"3317",3014.60738142092
"3318",2814.82808432801
"3319",2827.49275393092
"3320",2711.53118642754
"3321",3242.21572851239
"3322",3105.15094053651
"3323",3104.76378687573
"3324",2849.30345919641
"3325",2994.30613038291
"3326",3194.27056976644
"3327",2912.27523280004
"3328",2995.36045885795
"3329",3024.7936399947
"3330",2975.43870440134
"3331",3192.03642582463
"3332",3004.53050368423
"3333",3033.58634449026
"3334",3113.91423109862
"3335",2944.82788719164
"3336",2921.44269630894
"3337",2947.94499707851
"3338",3094.43284476329
"3339",3050.7422458325
"3340",3056.78084829971
"3341",3029.05864935619
"3342",3728.37312272177
"3343",2912.27260465486
"3344",3051.92961789534
"3345",2762.35342895813
"3346",2608.17102924505
"3347",3101.77130899025
"3348",2915.42976913509
"3349",3017.64123888774
"3350",2962.40431115697
"3351",3041.37026481333
"3352",3069.6324471594
"3353",3155.55764075275
"3354",3033.65541098758
"3355",3246.78306251728
"3356",3005.99622839347
"3357",3000.52635268532
"3358",3161.48991607659
"3359",3191.28754289858
"3360",3188.25449420615
"3361",3124.16886356139
"3362",2990.25153612866
"3363",3008.95779635998
"3364",3035.95408871596
"3365",3007.72476570008
"3366",3071.32001106313
"3367",2881.40187898292
"3368",2932.17821916749
"3369",2881.6866770042
"3370",2784.16684697438
"3371",3115.41208807009
"3372",3159.12806816756
"3373",3005.22961201631
"3374",2987.91987286166
"3375",3108.23306312773
"3376",2861.38525410255
"3377",3033.24200114584
"3378",3090.83391004394
"3379",3185.77804336624
"3380",3167.14444593166
"3381",3302.71346947605
"3382",2803.70352067397
"3383",2730.897590157
"3384",3171.0541818398
"3385",3334.92182515823
"3386",2820.66756745105
"3387",3003.71385343729
"3388",3485.30740260113
"3389",2834.908665711
"3390",2838.25337438581
"3391",3131.82217033138
"3392",3050.22068886736
"3393",2854.44268283274
"3394",3126.5546996732
"3395",3162.19614381504
"3396",3078.49172164023
"3397",2578.02531766984
"3398",2939.96805160435
"3399",2815.02532083508
"3400",3194.55434493973
"3401",3046.66311598918
"3402",3007.03858573192
"3403",2817.39207946471
"3404",2887.6519612552
"3405",2743.60963291339
"3406",3089.85545990483
"3407",2857.82041413948
"3408",3143.60151529853
"3409",3074.47905841745
"3410",3629.7698303884
"3411",3284.89058218863
"3412",3113.12298450089
"3413",2907.52845740574
"3414",2722.01591386994
"3415",3040.70684311636
"3416",3138.28791660198
"3417",2948.75940341785
"3418",3063.17108700898
"3419",2802.3581431363
"3420",2985.56711232453
"3421",3129.21355811321
"3422",2884.24036148446
"3423",3134.13088734361
"3424",2802.85907181614
"3425",3123.82688575272
"3426",2679.35975741658
"3427",3178.0074970595
"3428",2924.22502808076
"3429",3218.34191640903
"3430",3066.34055677465
"3431",3208.33353526022
"3432",3017.47589012138
"3433",3178.32544563588
"3434",3179.93816581316
"3435",3224.53318131657
"3436",2729.87117559013
"3437",2883.46085070976
"3438",3140.88433978663
"3439",3246.33651335119
"3440",3058.24084224328
"3441",2999.48437330043
"3442",3022.4930733851
"3443",2939.08459330055
"3444",3047.23096085079
"3445",2855.76563784356
"3446",2988.10170714127
"3447",3502.48062615428
"3448",2881.6675058489
"3449",3080.19590470176
"3450",3063.41000299033
"3451",3285.27944579595
"3452",3068.54369905117
"3453",2897.43489380187
"3454",3122.98572909312
"3455",2881.33999642114
"3456",2824.45622621297
"3457",3030.68347521791
"3458",2856.60985917959
"3459",3259.90818638438
"3460",3088.67715803199
"3461",3146.27076541216
"3462",2700.07551737299
"3463",2931.58944665114
"3464",2869.75998947454
"3465",2860.54231174259
"3466",3113.15718990408
"3467",3133.09885146114
"3468",2926.92108084385
"3469",2867.18415240387
"3470",2902.60272140233
"3471",3374.88443435236
"3472",3007.28428364165
"3473",2834.94956170216
"3474",4453.63609454228
"3475",3207.9693044212
"3476",2810.65969515434
"3477",2741.99225209567
"3478",3457.49040859972
"3479",2852.07139292822
"3480",3548.52272095208
"3481",2867.221357984
"3482",2775.70129398219
"3483",2946.84351291013
"3484",3199.47589393225
"3485",2883.44272970334
"3486",3027.79127978752
"3487",3387.52883097889
"3488",3031.97872618469
"3489",2994.84978560229
"3490",2961.88495933042
"3491",3106.20346229812
"3492",3105.23695037144
"3493",2701.61544519926
"3494",2736.06297146288
"3495",2778.74496170328
"3496",2995.42803948459
"3497",3087.13159675688
"3498",2994.38183745958
"3499",2882.03621700629
"3500",3244.20772562766
"3501",3082.46691339928
"3502",3131.74460874514
"3503",3050.9473439851
"3504",2984.10903347784
"3505",2886.99760184366
"3506",3087.47310218727
"3507",3148.48662329586
"3508",2920.59351058404
"3509",3088.12229259813
"3510",2825.41557279918
"3511",2894.89233625014
"3512",2795.41180198924
"3513",2974.98260913634
"3514",2717.22789942413
"3515",2793.7774621408
"3516",3017.684118713
"3517",2908.89966917194
"3518",2809.23677287366
"3519",3091.00023054588
"3520",2949.37599077721
"3521",2934.67436687356
"3522",2675.56584070126
"3523",3052.05848325839
"3524",2851.54182949016
"3525",2901.56189827818
"3526",2928.6232509136
"3527",3095.33219603778
"3528",3308.27395661381
"3529",3101.31502131797
"3530",3030.85218941329
"3531",3226.87557396444
"3532",2930.05326642624
"3533",3154.94251934117
"3534",2847.00200705809
"3535",3964.43495120983
"3536",3205.06595829526
"3537",2789.03000733474
"3538",2926.70595505107
"3539",3177.51649028197
"3540",3008.89611374577
"3541",3314.16919134101
"3542",2794.30352161886
"3543",3118.98036593838
"3544",3397.7118042492
"3545",2892.68514446522
"3546",2794.00388158294
"3547",3398.89326236829
"3548",3035.57319277174
"3549",2797.81385525164
"3550",3016.58976591745
"3551",2959.01698649436
"3552",3120.4322189475
"3553",3074.19451471254
"3554",3067.08294127779
"3555",2865.56581926873
"3556",3082.18940575454
"3557",3062.59213627961
"3558",3121.19164419999
"3559",2788.36658932983
"3560",3066.27612303823
"3561",2944.24803568387
"3562",3092.94881910164
"3563",3330.04653446375
"3564",3006.99067841429
"3565",3102.44317037878
"3566",3131.47465968044
"3567",2884.47362468679
"3568",2867.53346405951
"3569",2996.28212015674
"3570",3039.32999492936
"3571",2918.24548776523
"3572",2905.33688435314
"3573",2906.71929135201
"3574",2893.33190843521
"3575",2957.17958511176
"3576",3284.17953224642
"3577",2837.55421070576
"3578",3183.92447825863
"3579",3148.88506267555
"3580",2849.35114288988
"3581",2723.8853804279
"3582",3133.51454304016
"3583",3023.96369429059
"3584",3050.00926449149
"3585",2893.34913175025
"3586",2939.10889507402
"3587",2783.39697096822
"3588",2792.50254978007
"3589",2737.57399339822
"3590",3492.17878926612
"3591",2803.9055405403
"3592",3385.50902771369
"3593",3155.56831733986
"3594",3058.21610782853
"3595",3160.68641435696
"3596",3189.5762899374
"3597",3107.7472855858
"3598",2921.9641939996
"3599",2922.43875302299
"3600",2879.2498685037
"3601",2964.38881644858
"3602",3068.69958302801
"3603",2922.31605836901
"3604",3782.24907478617
"3605",3003.68729183857
"3606",3486.59598589555
"3607",3051.80791948684
"3608",3173.04906119665
"3609",3035.53890610283
"3610",2859.84039428881
"3611",2928.20943408766
"3612",3035.33660510981
"3613",3226.14124814137
"3614",3342.92186006009
"3615",2820.03367214855
"3616",2920.84723753914
"3617",3085.74209995352
"3618",2880.36777893262
"3619",2924.11275288914
"3620",3151.90574824022
"3621",2948.2755324783
"3622",3110.9689043935
"3623",2971.60743745952
"3624",2959.90706803896
"3625",3211.89862760498
"3626",3195.66688260263
"3627",2736.06449063725
"3628",2905.7609682998
"3629",2645.18724304825
"3630",3058.21970309819
"3631",3177.23014420782
"3632",2712.18286374859
"3633",3183.70601856742
"3634",2914.89193082187
"3635",3013.21996662202
"3636",3065.40629318271
"3637",2979.78565072262
"3638",3178.74328869457
"3639",3028.41687965117
"3640",3008.16584243551
"3641",3036.21296104455
"3642",3374.75512961683
"3643",2984.72895437444
"3644",2909.1491134342
"3645",2951.5573720524
"3646",2963.53724479992
"3647",2905.56906638975
"3648",3399.48314700202
"3649",3148.22170002026
"3650",3000.9505575687
"3651",3059.78408306731
"3652",2884.67203640787
"3653",3362.87230953083
"3654",2913.32545346553
"3655",2985.71035179573
"3656",2879.4903473838
"3657",3400.4871035606
"3658",2911.27026322099
"3659",2938.99735757148
"3660",3167.44703259155
"3661",3150.72121950319
"3662",3012.9931212166
"3663",3030.16271174475
"3664",3107.95278182866
"3665",2895.60174844717
"3666",3209.60645071656
"3667",3665.84019712295
"3668",2783.99834177226
"3669",2809.14781968968
"3670",3128.58118875389
"3671",3271.78326399765
"3672",2906.68683863878
"3673",2790.37917287372
"3674",3377.52032336235
"3675",3098.60426463157
"3676",3179.49096839066
"3677",2952.59023434587
"3678",3152.26162395729
"3679",2927.69322740751
"3680",3075.80054328817
"3681",2970.82165257751
"3682",3048.99855080352
"3683",2827.08214201743
"3684",2906.976426708
"3685",3149.5305548566
"3686",2843.13908898751
"3687",3437.29602322401
"3688",3196.06758527027
"3689",2952.72101451252
"3690",3029.37603607637
"3691",2924.94506831593
"3692",2880.66496360858
"3693",2759.97009662392
"3694",3071.9157026265
"3695",2876.11757922282
"3696",2882.14160156162
"3697",2971.37071731779
"3698",3439.44799589349
"3699",3293.90295631585
"3700",3034.49980511177
"3701",3033.83484515096
"3702",3188.9902894638
"3703",2958.86551050802
"3704",2896.25228417017
"3705",3068.69434132587
"3706",3065.94439425512
"3707",2909.57809648271
"3708",3028.44630247733
"3709",3610.81593596441
"3710",2945.9515651051
"3711",3090.92877797881
"3712",3409.44769317736
"3713",3118.95048664231
"3714",3056.06110935043
"3715",2797.75566084444
"3716",2968.57053992003
"3717",3188.33229828156
"3718",3001.8513641467
"3719",2837.31736218949
"3720",3105.90654653372
"3721",2726.95285760822
"3722",3104.84575201214
"3723",3049.32911741475
"3724",3099.52266295996
"3725",2934.33354524442
"3726",2776.38225990596
"3727",2826.02672823284
"3728",2948.20002330672
"3729",3136.98468870848
"3730",3027.90531798425
"3731",2966.94924835543
"3732",2878.09963443861
"3733",3553.9122139684
"3734",3032.04556709333
"3735",3064.54663212053
"3736",3098.12151063517
"3737",3008.94883853645
"3738",3597.50896215893
"3739",3263.75969909664
"3740",3129.3151295216
"3741",3096.65919919042
"3742",3158.83619049071
"3743",3097.72097106859
"3744",3212.38035928171
"3745",3090.12728717626
"3746",3555.81982815544
"3747",3093.47050360296
"3748",2618.67740443873
"3749",3016.31775995751
"3750",3028.70645240347
"3751",2740.40691059538
"3752",2841.88817821874
"3753",2886.46096568499
"3754",3059.39770706685
"3755",2968.19913733689
"3756",2973.24321987118
"3757",3302.132981608
"3758",3095.00305043536
"3759",3845.06171389852
"3760",2890.65256140838
"3761",3135.11717878439
"3762",2963.27158467
"3763",3036.44736793362
"3764",2865.55100479606
"3765",2901.524232509
"3766",3063.72788208856
"3767",2879.59857958069
"3768",3001.94115895202
"3769",2984.68003317935
"3770",3175.53985114658
"3771",3011.72359770092
"3772",2977.63589919723
"3773",2944.03792003246
"3774",3133.81882634052
"3775",2991.2909782253
"3776",3250.60077892885
"3777",3013.38449721349
"3778",2913.625395318
"3779",2918.81331493644
"3780",3167.61635325602
"3781",3146.58896823537
"3782",2892.06211582346
"3783",2840.43251236572
"3784",2932.68412557725
"3785",2876.60453543457
"3786",3271.29961542399
"3787",2894.88441203503
"3788",3203.36712147254
"3789",4626.7300998862
"3790",3025.94428728603
"3791",3026.64111307695
"3792",3163.43756249729
"3793",2761.79290316889
"3794",2937.98809377728
"3795",3068.30005894604
"3796",2906.43539779555
"3797",3071.77315263908
"3798",2792.43358532583
"3799",3114.89671676757
"3800",2892.93412178989
"3801",3000.00405768894
"3802",3059.88053758186
"3803",3275.57825323067
"3804",3087.27944734866
