"","x"
"869",744.457326744773
"870",791.884559622197
"871",833.731765216062
"872",705.665357757035
"873",1057.27816155141
"874",738.537404340594
"875",508.070479060069
"876",1035.45339336829
"877",1077.13009374009
"878",987.062856593932
"879",819.198253996436
"880",1097.24466441297
"881",880.467232545465
"882",675.215325994428
"883",739.266570652272
"884",586.469174702363
"885",670.749948820996
"886",879.731723325998
"887",847.218570975443
"888",834.915560565919
"889",835.370390177786
"890",773.669864408076
"891",808.666507356519
"892",703.942949768458
"893",562.043173193117
"894",561.458288755582
"895",911.98038291568
"896",990.247970070704
"897",1018.07190683523
"898",968.455006142951
"899",794.019983236211
"900",706.78452918022
"901",718.752304458305
"902",405.533060868282
"903",603.576810174646
"904",722.028813536607
"905",699.481967686459
"906",1207.74347961011
"907",828.492789372375
"908",1231.03923977398
"909",899.30781715971
"910",582.694820042356
"911",574.762245984181
"912",516.471100152611
"913",1162.71634423928
"914",931.149667605586
"915",1007.89898735023
"916",921.475151600226
"917",1186.72629615299
"918",863.894919840375
"919",754.740362117128
"920",690.53755608744
"921",1177.31142481382
"922",846.38571181304
"923",983.488336404918
"924",729.123284088938
"925",765.038321144696
"926",752.703937403956
"927",1283.74657278429
"928",725.90206540962
"929",638.666098725351
"930",1005.22293289761
"931",886.142800320283
"932",706.093489298752
"933",1312.36365584826
"934",1272.97706925422
"935",605.779645607176
"936",1026.58525360516
"937",784.315982639111
"938",1044.88498663829
"939",675.150508998588
"940",606.226043692199
"941",721.949642939087
"942",583.705691277413
"943",1101.22656973942
"944",908.773239889793
"945",926.052439101989
"946",782.278141795668
"947",706.626336475809
"948",908.745205228236
"949",988.402307504727
"950",858.501563686257
"951",1381.87799925226
"952",609.572709926825
"953",1228.25749214326
"954",923.283701426873
"955",1010.29086543739
"956",951.647646755249
"957",657.804423567422
"958",712.360054141539
"959",583.220929347589
"960",905.446085615687
"961",940.93764824483
"962",1012.82549443841
"963",939.822777441229
"964",1120.88354764027
"965",642.888915055574
"966",990.705728191208
"967",980.775107494057
"968",1057.17388454208
"969",1191.7945113457
"970",949.996888133602
"971",685.82323279385
"972",765.049131320569
"973",1035.19932607369
"974",1343.19925574755
"975",672.401584306286
"976",809.898990657538
"977",692.008127753377
"978",765.258493599016
"979",593.741345416692
"980",856.616824225481
"981",1470.2543303185
"982",895.462098959464
"983",809.910195689185
"984",694.627092628247
"985",616.616922784231
"986",811.094543261063
"987",531.183421559289
"988",997.170546290526
"989",770.919489943519
"990",892.145475871159
"991",719.804518534142
"992",567.710594305349
"993",728.647729425045
"994",1017.08079890075
"995",755.735899159348
"996",838.111582018516
"997",1050.31754207534
"998",1206.63173135299
"999",991.930911307639
"1000",1043.71099774059
